S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,364,364,354,354,356.57,"11,617",357,"4,142,312",39,-3.00,10.00,-0.84,2.82,-0.73,458.00,283.00
2,AHPC,-,130,134,130,134,130.64,"4,898",132,"639,880",14,2.00,4.00,1.52,3.08,2.51,220.00,125.00
3,AKPL,-,240,240,238,238,238.41,63,240,"15,020",3,-2.00,2.00,-0.83,0.84,-0.17,379.00,212.00
4,ALICL,-,585,590,580,588,582.72,"1,320",593,"769,196",10,-5.00,10.00,-0.84,1.72,0.90,"1,577.00",529.00
5,AMFI,-,908,919,883,890,901.18,"1,070",891,"964,260",62,-1.00,36.00,-0.11,4.08,-1.26,"1,000.00",255.00
6,API,-,230,233,230,231,230.76,"5,756",234,"1,328,228",36,-3.00,3.00,-1.28,1.30,0.11,573.00,227.00
7,BARUN,-,123,123,119,123,120.38,218,125,"26,242",7,-2.00,4.00,-1.60,3.36,2.13,232.00,118.00
8,BOKL,-,327,332,327,327,328.44,"18,388",329,"6,039,307",38,-2.00,5.00,-0.61,1.53,-0.44,458.00,250.00
9,BPCL,-,471,477,467,477,468.91,"1,572",480,"737,128",42,-3.00,10.00,-0.63,2.14,1.70,783.00,420.00
10,CBBL,-,900,900,892,892,895.98,500,902,"447,990",7,-10.00,8.00,-1.11,0.90,-0.45,"1,479.00",733.00
11,CBL,-,178,178,172,174,174.15,"40,770",175,"7,100,157",93,-1.00,6.00,-0.57,3.49,-0.09,250.00,136.00
12,CCBL,-,197,197,191,191,193.28,"20,528",197,"3,967,639",78,-6.00,6.00,-3.05,3.14,-1.19,234.00,155.00
13,CEFLPO,-,101,101,101,101,101.00,"72,800",101,"7,352,800",17,0.00,0.00,0.00,0.00,0.00,101.00,100.00
14,CFCL,-,126,127,125,126,125.55,"11,001",124,"1,381,216",31,2.00,2.00,1.61,1.60,0.35,198.00,110.00
15,CHCL,-,720,724,720,720,720.30,"6,569",720,"4,731,636",27,0.00,4.00,0.00,0.56,-0.04,975.00,661.00
