S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,358,358,355,357,356.08,"5,436",358,"1,935,652",42,-1.00,3.00,-0.28,0.85,0.26,451.00,283.00
2,AHPC,-,132,132,130,130,131.28,418,132,"54,876",6,-2.00,2.00,-1.52,1.54,-0.99,217.00,125.00
3,AKPL,-,240,240,233,235,235.55,645,244,"151,929",14,-9.00,7.00,-3.69,3.00,-0.23,379.00,212.00
4,ALICL,-,575,579,574,575,575.50,"1,742",580,"1,002,528",17,-5.00,5.00,-0.86,0.87,-0.09,"1,520.00",529.00
5,AMFI,-,887,887,858,860,863.34,"1,833",880,"1,582,495",30,-20.00,29.00,-2.27,3.38,-0.39,"1,000.00",255.00
6,API,-,225,229,224,224,225.10,"2,338",225,"526,283",38,-1.00,5.00,-0.44,2.23,-0.49,555.00,224.00
7,BARUN,-,123,123,117,117,117.64,625,125,"73,525",13,-8.00,6.00,-6.40,5.13,-0.55,230.00,117.00
8,BFC,-,98,98,97,97,97.31,225,98,"21,895",3,-1.00,1.00,-1.02,1.03,-0.32,149.00,97.00
9,BHBL,-,149,151,148,148,149.55,"2,708",151,"404,992",6,-3.00,3.00,-1.99,2.03,-1.05,282.00,120.00
10,BNT,-,6884,6884,6884,6884,"6,884.00",10,6750,"68,840",1,134.00,0.00,1.99,0.00,0.00,"8,287.00","5,243.00"
11,BOKL,-,330,331,328,328,329.56,"15,684",330,"5,168,869",62,-2.00,3.00,-0.61,0.91,-0.48,448.00,250.00
12,BPCL,-,460,470,460,470,464.75,"17,614",468,"8,186,180",103,2.00,10.00,0.43,2.17,1.12,783.00,420.00
13,CBBL,-,900,900,885,885,892.53,974,896,"869,320",20,-11.00,15.00,-1.23,1.69,-0.85,"1,185.00",733.00
14,CBL,-,176,176,173,173,174.15,"35,146",175,"6,120,525",83,-2.00,3.00,-1.14,1.73,-0.66,245.00,136.00
15,CCBL,-,194,194,191,192,192.12,"13,254",191,"2,546,308",60,1.00,3.00,0.52,1.57,-0.06,230.00,155.00
16,CFCL,-,128,128,124,124,125.24,"3,082",126,"386,002",11,-2.00,4.00,-1.59,3.23,-1.00,197.00,110.00
17,CHCL,-,723,723,719,719,720.22,"7,054",727,"5,080,415",29,-8.00,4.00,-1.10,0.56,-0.17,975.00,661.00
18,CHL,-,110,119,110,119,114.64,207,112,"23,730",10,7.00,9.00,6.25,8.18,3.67,213.00,109.00
19,CIT,-,2355,2355,2310,2310,"2,326.58",76,2345,"176,820",3,-35.00,45.00,-1.49,1.95,-0.72,"3,800.00","2,298.00"
20,CMF1,-,9.61,9.61,9.51,9.52,9.55,"1,850",9.6,"17,664",5,-0.08,0.10,-0.83,1.05,-0.30,10.00,8.83
21,CZBIL,-,249,249,245,245,246.40,"12,752",247,"3,142,156",69,-2.00,4.00,-0.81,1.63,-0.57,309.00,223.00
22,DBBL,-,138,141,138,139,139.38,"13,658",138,"1,903,703",25,1.00,3.00,0.72,2.17,-0.28,260.00,124.00
23,DDBL,-,655,655,645,645,650.24,"1,198",650,"778,990",8,-5.00,10.00,-0.77,1.55,-0.81,"1,222.00",605.00
24,DHPL,-,102,102,100,100,100.21,113,100,"11,324",7,0.00,2.00,0.00,2.00,-0.21,166.00,98.00
25,EBL,-,638,640,637,637,638.34,"4,091",637,"2,611,446",32,0.00,3.00,0.00,0.47,-0.21,"1,245.00",619.00
26,EDBL,-,296,296,291,291,292.78,693,292,"202,899",7,-1.00,5.00,-0.34,1.72,-0.61,512.00,280.00
27,EIC,-,1215,1215,1185,1185,"1,195.76",986,1210,"1,179,020",23,-25.00,30.00,-2.07,2.53,-0.91,"2,675.00","1,129.00"
28,FMDBL,-,388,391,386,390,389.44,"2,729",389,"1,062,793",25,1.00,5.00,0.26,1.30,0.14,945.00,380.00
29,FOWAD,-,2006,2010,2006,2010,"2,008.05",438,2006,"879,528",6,4.00,4.00,0.20,0.20,0.10,"3,650.00","1,544.00"
30,GBBL,-,181,183,180,183,182.21,"6,069",184,"1,105,809",20,-1.00,3.00,-0.54,1.67,0.43,261.00,169.00
31,GBIME,-,317,320,316,319,317.83,"9,252",320,"2,940,585",44,-1.00,4.00,-0.31,1.27,0.37,349.00,275.00
32,GBLBS,-,515,520,511,520,513.92,"2,770",518,"1,423,570",24,2.00,9.00,0.39,1.76,1.17,684.00,507.00
33,GDBL,-,201,203,201,203,201.99,"3,964",203,"800,670",9,0.00,2.00,0.00,1.00,0.50,360.00,181.00
34,GFCL,-,129,129,128,128,128.80,500,127,"64,400",3,1.00,1.00,0.79,0.78,-0.63,188.00,117.00
35,GILB,-,1256,1306,1256,1270,"1,277.95","1,601",1232,"2,046,004",40,38.00,50.00,3.08,3.98,-0.63,"1,570.00",951.00
36,GLICL,-,747,760,746,751,749.77,544,757,"407,876",5,-6.00,14.00,-0.79,1.88,0.16,"1,065.00",598.00
37,GRDBL,-,117,118,117,117,117.58,600,118,"70,550",9,-1.00,1.00,-0.85,0.85,-0.50,674.00,110.00
38,GUFLPO,-,100,100,100,100,100.00,"5,085",100,"508,500",3,0.00,0.00,0.00,0.00,0.00,100.00,100.00
39,HATH,-,117,119,117,119,118.71,280,118,"33,240",3,1.00,2.00,0.85,1.71,0.24,165.00,114.00
40,HBL,-,558,558,550,551,554.31,"1,689",566,"936,225",14,-15.00,8.00,-2.65,1.45,-0.60,888.00,524.00
41,HDL,-,1442,1442,1441,1441,"1,441.09",550,1470,"792,600",4,-29.00,1.00,-1.97,0.07,-0.01,"1,550.00",900.00
42,HGI,-,415,415,407,408,408.49,"1,014",409,"414,208",11,-1.00,8.00,-0.24,1.97,-0.12,735.00,350.00
43,HIDCL,-,159,160,157,158,158.36,"6,827",159,"1,081,113",34,-1.00,3.00,-0.63,1.91,-0.23,196.00,134.00
44,HPPL,-,238,249,238,249,240.37,430,240,"103,360",21,9.00,11.00,3.75,4.62,3.47,435.00,235.00
45,ICFC,-,156,156,156,156,156.00,200,159,"31,200",1,-3.00,0.00,-1.89,0.00,0.00,238.00,150.00
46,JBBL,-,138,141,138,140,139.61,"5,526",138,"771,472",21,2.00,3.00,1.45,2.17,0.28,193.00,132.00
47,JBNL,-,194,195,191,192,192.50,"50,665",195,"9,752,804",88,-3.00,4.00,-1.54,2.09,-0.26,258.00,144.00
48,JFL,-,172,175,172,172,173.46,"1,030",172,"178,660",5,0.00,3.00,0.00,1.74,-0.85,266.00,147.00
49,KADBL,-,176,179,176,179,176.83,72,178,"12,732",3,1.00,3.00,0.56,1.70,1.21,244.00,169.00
50,KBBL,-,235,241,235,241,239.20,"3,006",238,"719,046",12,3.00,6.00,1.26,2.55,0.75,294.00,200.00
51,KBL,-,258,259,255,255,256.05,"102,418",260,"26,224,523",109,-5.00,4.00,-1.92,1.57,-0.41,315.00,187.00
52,KEBL,-,308,308,305,306,306.17,577,307,"176,662",4,-1.00,3.00,-0.33,0.98,-0.06,372.00,0.00
53,KKHC,-,100,102,100,100,100.22,92,102,"9,220",8,-2.00,2.00,-1.96,2.00,-0.22,172.00,97.00
54,KMCDB,-,1091,1127,1088,1127,"1,106.86",580,1110,"641,980",9,17.00,39.00,1.53,3.58,1.79,"1,997.00",858.00
55,KMFL,-,1641,1675,1640,1675,"1,658.43",210,1670,"348,270",5,5.00,35.00,0.30,2.13,0.99,"2,515.00","1,100.00"
56,KNBL,-,128,132,128,132,130.53,"2,206",126,"287,956",6,6.00,4.00,4.76,3.13,1.11,222.00,118.00
57,KPCL,-,109,116,108,114,113.52,"4,390",110,"498,350",332,4.00,8.00,3.64,7.41,0.42,133.00,108.00
58,KRBL,-,105,106,105,106,105.02,748,105,"78,554",6,1.00,1.00,0.95,0.95,0.93,310.00,100.00
59,KSBBL,-,148,150,148,150,149.52,"1,089",151,"162,822",9,-1.00,2.00,-0.66,1.35,0.32,215.00,137.00
60,LBBL,-,165,165,164,164,164.69,"3,664",168,"603,441",16,-4.00,1.00,-2.38,0.61,-0.42,214.00,136.00
61,LBL,-,250,250,247,247,247.81,"2,876",250,"712,702",21,-3.00,3.00,-1.20,1.21,-0.33,333.00,209.00
62,LGIL,-,525,525,523,523,523.92,"1,537",533,"805,261",13,-10.00,2.00,-1.88,0.38,-0.18,870.00,412.00
63,LICN,-,1580,1580,1565,1576,"1,569.54",388,1588,"608,980",10,-12.00,15.00,-0.76,0.96,0.41,"2,131.00","1,396.00"
64,LLBS,-,852,865,851,852,855.20,232,851,"198,406",8,1.00,14.00,0.12,1.65,-0.38,"1,650.00",826.00
65,LVF1,-,10.1,10.15,10.1,10.15,10.12,"6,600",10.15,"66,790",3,0.00,0.05,0.00,0.50,0.30,11.87,10.00
66,MBL,-,222,225,219,221,221.61,"43,588",222,"9,659,429",94,-1.00,6.00,-0.45,2.74,-0.27,326.00,200.00
67,MDB,-,287,287,282,285,283.39,317,292,"89,835",6,-7.00,5.00,-2.40,1.77,0.56,540.00,250.00
68,MEGA,-,207,207,203,203,204.11,"40,559",206,"8,278,409",133,-3.00,4.00,-1.46,1.97,-0.55,449.00,150.00
69,MERO,-,1060,1070,1053,1054,"1,058.98",487,1060,"515,722",12,-6.00,17.00,-0.57,1.61,-0.47,"1,683.00",917.00
70,MFIL,-,131,131,128,129,128.91,"5,054",129,"651,531",11,0.00,3.00,0.00,2.34,0.07,152.00,114.00
71,MIDBL,-,164,164,164,164,164.00,39,166,"6,396",1,-2.00,0.00,-1.20,0.00,0.00,312.00,164.00
72,MLBL,-,178,180,178,179,179.04,"2,116",181,"378,844",12,-2.00,2.00,-1.10,1.12,-0.02,227.00,158.00
73,MMFDB,-,1315,1317,1312,1312,"1,314.57",376,1330,"494,280",10,-18.00,5.00,-1.35,0.38,-0.20,"3,349.00","1,312.00"
74,MNBBL,-,401,403,400,400,400.83,"4,451",402,"1,784,107",25,-2.00,3.00,-0.50,0.75,-0.21,633.00,356.00
75,MSLB,-,2372,2372,2372,2372,"2,372.00",15,2372,"35,580",1,0.00,0.00,0.00,0.00,0.00,"3,341.00","1,398.00"
76,MSMBS,-,610,610,610,610,610.00,64,620,"39,040",3,-10.00,0.00,-1.61,0.00,0.00,"1,038.00",559.00
77,NABIL,-,963,963,956,956,960.73,"1,044",962,"1,003,004",16,-6.00,7.00,-0.62,0.73,-0.49,"1,265.00",888.00
78,NABILP,-,769,769,752,752,755.40,"2,360",755,"1,782,740",16,-3.00,17.00,-0.40,2.26,-0.45,905.00,677.00
79,NADEP,-,1468,1510,1468,1485,"1,488.40","1,870",1487,"2,783,300",182,-2.00,42.00,-0.13,2.86,-0.23,"1,639.00",626.00
80,NBB,-,216,217,211,211,213.09,"11,285",216,"2,404,777",44,-5.00,6.00,-2.31,2.84,-0.99,338.00,196.00
81,NBL,-,310,310,308,309,308.99,"10,713",310,"3,310,164",31,-1.00,2.00,-0.32,0.65,0.00,384.00,280.00
82,NCCB,-,220,220,216,217,217.89,"12,206",219,"2,659,522",50,-2.00,4.00,-0.91,1.85,-0.41,374.00,172.00
83,NCDB,-,125,127,125,127,126.85,"3,276",125,"415,546",9,2.00,2.00,1.60,1.60,0.12,179.00,0.00
84,NEF,-,9,9.18,9,9.18,9.02,"5,428",9,"48,960",2,0.18,0.18,2.00,2.00,1.74,11.00,8.20
85,NGPL,-,134,136,132,136,135.45,437,136,"59,192",13,0.00,4.00,0.00,3.03,0.40,262.00,132.00
86,NHDL,-,130,130,128,128,129.00,20,132,"2,580",2,-4.00,2.00,-3.03,1.56,-0.78,328.00,128.00
87,NHPC,-,80,81,79,79,79.32,"16,360",81,"1,297,740",23,-2.00,2.00,-2.47,2.53,-0.41,131.00,75.00
88,NIB,-,650,650,643,643,644.02,"7,574",650,"4,877,775",56,-7.00,7.00,-1.08,1.09,-0.16,700.00,610.00
89,NIBLPF,-,9.21,9.21,9.21,9.21,9.21,"2,758",9.4,"25,401",2,-0.19,0.00,-2.02,0.00,0.00,10.40,7.63
90,NIBPO,-,580,580,574,574,575.18,"4,150",578,"2,386,996",11,-4.00,6.00,-0.69,1.05,-0.21,605.00,531.00
91,NIBSF1,-,9.9,10,9.9,10,9.99,"5,300",10,"52,970",3,0.00,0.10,0.00,1.01,0.06,12.65,9.50
92,NICA,-,445,445,437,445,439.21,"26,122",445,"11,473,088",93,0.00,8.00,0.00,1.83,1.30,459.00,285.00
93,NICGF,-,9.45,9.5,9.45,9.45,9.46,"2,150",9.47,"20,346",5,-0.02,0.05,-0.21,0.53,-0.14,10.10,8.57
94,NICL,-,543,547,538,546,544.30,830,554,"451,770",7,-8.00,9.00,-1.44,1.67,0.31,"1,540.00",495.00
95,NIL,-,525,525,516,520,521.19,"4,025",530,"2,097,800",24,-10.00,9.00,-1.89,1.74,-0.23,955.00,448.00
96,NLBBL,-,560,560,548,548,551.48,"2,627",560,"1,448,748",19,-12.00,12.00,-2.14,2.19,-0.64,"1,155.00",519.00
97,NLG,-,876,885,876,876,879.46,386,885,"339,473",6,-9.00,9.00,-1.02,1.03,-0.40,"1,598.00",710.00
98,NLIC,-,933,938,933,934,934.31,"2,064",935,"1,928,423",56,-1.00,5.00,-0.11,0.54,-0.03,"2,015.00",874.00
99,NLICL,-,682,700,682,700,694.12,"2,751",695,"1,909,534",14,5.00,18.00,0.72,2.64,0.84,"1,840.00",665.00
100,NLICLP,-,400,400,400,400,400.00,"1,200",400,"480,000",1,0.00,0.00,0.00,0.00,0.00,715.00,400.00
101,NMB,-,359,363,355,355,357.82,"21,059",360,"7,535,425",106,-5.00,8.00,-1.39,2.25,-0.80,502.00,303.00
102,NMBMF,-,1501,1501,1480,1480,"1,483.21",473,1472,"701,560",10,8.00,21.00,0.54,1.42,-0.22,"2,715.00","1,125.00"
103,NMBSF1,-,13.35,13.35,13.21,13.27,13.27,"27,000",13.35,"358,230",4,-0.08,0.14,-0.60,1.06,0.02,13.80,11.10
104,NMFBS,-,2010,2050,2009,2009,"2,036.23",215,1971,"437,790",11,38.00,41.00,1.93,2.04,-1.36,"3,186.00","1,601.00"
105,NNLB,-,601,601,591,591,598.83,60,608,"35,930",3,-17.00,10.00,-2.80,1.69,-1.33,"3,328.00",591.00
106,NTC,-,780,785,780,780,780.05,"9,165",790,"7,149,150",16,-10.00,5.00,-1.27,0.64,-0.01,952.00,687.00
107,NUBL,-,965,965,955,955,961.20,250,958,"240,300",6,-3.00,10.00,-0.31,1.05,-0.65,"2,395.00",888.00
108,OHL,-,452,452,450,450,450.57,"7,000",461,"3,154,000",4,-11.00,2.00,-2.39,0.44,-0.13,894.00,423.00
109,PCBL,-,339,339,334,335,335.22,"14,869",338,"4,984,378",62,-3.00,5.00,-0.89,1.50,-0.07,456.00,265.00
110,PFL,-,161,161,156,158,158.98,"5,533",159,"879,632",42,-1.00,5.00,-0.63,3.21,-0.62,233.00,130.00
111,PIC,-,1089,1089,1066,1085,"1,070.96",470,1079,"503,352",29,6.00,23.00,0.56,2.16,1.29,"1,662.00",686.00
112,PICL,-,729,742,728,728,739.72,"1,227",715,"907,636",7,13.00,14.00,1.82,1.92,-1.61,"1,495.00",545.00
113,PLIC,-,490,493,484,490,488.04,"3,418",490,"1,668,110",37,0.00,9.00,0.00,1.86,0.40,"1,902.00",480.00
114,PMHPL,-,127,130,121,125,126.27,"4,410",127,"556,860",252,-2.00,9.00,-1.57,7.44,-1.02,142.00,118.00
115,PRIN,-,482,491,480,481,483.14,"4,866",490,"2,350,936",45,-9.00,11.00,-1.84,2.29,-0.44,953.00,469.00
116,PRVU,-,253,255,248,249,251.14,"144,744",253,"36,350,721",269,-4.00,7.00,-1.58,2.82,-0.86,384.00,175.00
117,PURBL,-,165,165,160,165,164.40,"1,226",167,"201,554",9,-2.00,5.00,-1.20,3.13,0.36,311.00,147.00
118,RADHI,-,185,185,183,185,184.42,123,185,"22,684",14,0.00,2.00,0.00,1.09,0.31,319.00,158.00
119,RBCL,-,9751,9751,9751,9751,"9,751.00",10,9751,"97,510",1,0.00,0.00,0.00,0.00,0.00,"18,711.00","7,850.00"
120,RBCLPO,-,8705,8705,8530,8530,"8,615.13",76,8872,"654,750",6,-342.00,175.00,-3.85,2.05,-1.00,"17,150.00","7,628.00"
121,RHPC,-,108,108,106,106,106.11,207,108,"21,964",5,-2.00,2.00,-1.85,1.89,-0.10,167.00,106.00
122,RMDC,-,630,635,630,630,630.74,595,634,"375,292",11,-4.00,5.00,-0.63,0.79,-0.12,760.00,515.00
123,RRHP,-,126,126,118,121,121.66,"1,305",128,"158,770",113,-7.00,8.00,-5.47,6.78,-0.55,261.00,118.00
124,RSDC,-,445,445,440,445,443.52,"1,019",450,"451,948",40,-5.00,5.00,-1.11,1.14,0.33,"1,361.00",422.00
125,SADBL,-,153,153,153,153,152.88,103,153,"15,747",3,0.00,0.00,0.00,0.00,0.08,391.00,141.00
126,SAEF,-,9.75,9.75,9.4,9.4,9.66,"3,000",9.75,"28,980",3,-0.35,0.35,-3.59,3.72,-2.77,10.20,8.82
127,SANIMA,-,346,346,342,344,344.10,"12,030",346,"4,139,567",45,-2.00,4.00,-0.58,1.17,-0.03,386.00,305.00
128,SBI,-,494,497,488,497,492.17,"3,401",494,"1,673,880",23,3.00,9.00,0.61,1.84,0.97,814.00,481.00
