S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,311,320,311,318,316.37,"8,252",311,"2,610,653",66,7.00,9.00,2.25,2.89,0.51,525.00,283.00
2,AHPC,-,157,160,155,157,156.33,910,154,"142,261",13,3.00,5.00,1.95,3.23,0.43,318.00,147.00
3,AKPL,-,223,235,223,235,229.34,"1,353",223,"310,299",18,12.00,12.00,5.38,5.38,2.41,503.00,212.00
4,ALICL,-,571,591,571,584,580.78,"2,040",560,"1,184,795",26,24.00,20.00,4.29,3.50,0.55,"1,723.00",520.00
5,API,-,262,279,262,279,268.31,"8,252",260,"2,214,093",64,19.00,17.00,7.31,6.49,3.83,683.00,246.00
6,BARUN,-,194,197,194,194,194.71,820,191,"159,660",7,3.00,3.00,1.57,1.55,-0.36,318.00,162.00
7,BBC,-,1798,1798,1728,1728,"1,795.42","1,219",1764,"2,188,612",4,-36.00,70.00,-2.04,4.05,-3.90,"3,030.00","1,687.00"
8,BHBL,-,140,142,140,142,141.00,400,142,"56,400",2,0.00,2.00,0.00,1.43,0.70,384.00,139.00
9,BNT,-,5439,5700,5439,5700,"5,608.53",150,5550,"841,280",8,150.00,261.00,2.70,4.80,1.60,"8,287.00","3,382.00"
10,BOKL,-,310,320,307,317,314.25,"23,880",310,"7,504,394",74,7.00,13.00,2.26,4.23,0.87,563.00,294.00
11,BOKLPO,-,212,212,212,212,212.00,"27,441",211,"5,817,492",2,1.00,0.00,0.47,0.00,0.00,275.00,211.00
12,BPCL,-,466,475,452,470,462.85,"6,908",457,"3,197,386",32,13.00,23.00,2.84,5.09,1.52,783.00,420.00
13,CBBL,-,813,823,792,823,798.77,"7,116",800,"5,684,032",42,23.00,31.00,2.88,3.91,2.94,"1,780.00",733.00
14,CBL,-,144,148,144,146,145.77,"20,561",144,"2,997,229",85,2.00,4.00,1.39,2.78,0.16,316.00,136.00
15,CCBL,-,170,173,167,170,170.34,"11,959",168,"2,037,092",67,2.00,6.00,1.19,3.59,-0.20,417.00,155.00
16,CCBLPO,-,185,185,185,185,185.00,"40,908",188,"7,567,980",1,-3.00,0.00,-1.60,0.00,0.00,209.00,188.00
17,CFCL,-,118,119,117,119,118.87,"2,250",117,"267,450",5,2.00,2.00,1.71,1.71,0.11,216.00,114.00
18,CHCL,-,714,718,700,717,706.39,"11,280",700,"7,968,054",86,17.00,18.00,2.43,2.57,1.48,"1,009.00",649.00
19,CHL,-,146,149,146,149,147.33,30,147,"4,420",3,2.00,3.00,1.36,2.05,1.12,355.00,145.00
20,CIT,-,2680,2740,2680,2710,"2,695.48","2,527",2650,"6,811,466",30,60.00,60.00,2.26,2.24,0.54,"4,857.00","2,530.00"
21,CLBSL,-,637,649,637,649,645.00,30,649,"19,350",3,0.00,12.00,0.00,1.88,0.62,"1,448.00",613.00
22,CORBL,-,139,150,139,147,149.03,"8,620",137,"1,284,610",42,10.00,11.00,7.30,7.91,-1.38,137.00,127.00
23,CZBIL,-,256,261,251,256,254.17,"9,475",251,"2,408,249",48,5.00,10.00,1.99,3.98,0.72,469.00,236.00
24,DBBL,-,141,141,138,138,139.27,"7,577",139,"1,055,256",26,-1.00,3.00,-0.72,2.17,-0.92,304.00,131.00
25,DDBL,-,682,710,678,705,687.82,"4,376",690,"3,009,905",37,15.00,32.00,2.17,4.72,2.44,"1,700.00",605.00
26,DHPL,-,121,121,120,121,120.95,421,120,"50,920",4,1.00,1.00,0.83,0.83,0.04,271.00,120.00
27,EBL,-,730,744,730,740,738.30,"17,611",727,"13,002,251",173,13.00,14.00,1.79,1.92,0.23,"2,142.00",650.00
28,EDBL,-,342,342,340,340,340.98,742,341,"253,010",12,-1.00,2.00,-0.29,0.59,-0.29,750.00,320.00
29,EIC,-,1276,1326,1272,1326,"1,290.40",768,1296,"991,026",22,30.00,54.00,2.31,4.25,2.68,"3,199.00","1,171.00"
30,FMDBL,-,495,501,491,500,494.74,"6,645",492,"3,287,565",31,8.00,10.00,1.63,2.04,1.05,"1,641.00",450.00
31,FOWAD,-,1625,1690,1625,1690,"1,635.40","1,283",1625,"2,098,215",18,65.00,65.00,4.00,4.00,3.23,"4,140.00","1,051.00"
32,GBBL,-,178,184,178,184,181.62,"3,185",179,"578,475",15,5.00,6.00,2.79,3.37,1.29,515.00,169.00
33,GBIME,-,300,305,300,304,302.48,"24,595",300,"7,439,375",105,4.00,5.00,1.33,1.67,0.50,461.00,285.00
34,NGBBL,-,457,468,450,455,457.02,"5,535",460,"2,529,625",45,-5.00,18.00,-1.09,4.00,-0.44,"1,050.00",416.00
35,GDBL,-,225,225,218,224,221.78,"5,036",221,"1,116,884",35,3.00,7.00,1.36,3.21,0.99,517.00,209.00
36,GFCL,-,120,123,120,123,121.06,"2,260",120,"273,590",13,3.00,3.00,2.50,2.50,1.58,367.00,118.00
37,GILB,-,1020,1020,961,1018,982.24,311,1000,"305,478",13,18.00,59.00,1.80,6.14,3.51,"2,790.00","1,000.00"
38,GLICL,-,653,690,653,682,672.27,"1,868",655,"1,255,807",25,27.00,37.00,4.12,5.67,1.43,"1,400.00",598.00
39,GMFIL,-,155,161,154,161,156.61,153,152,"23,962",4,9.00,7.00,5.92,4.55,2.72,300.00,146.00
40,GRDBL,-,162,165,162,165,163.89,95,162,"15,570",3,3.00,3.00,1.85,1.85,0.67,822.00,160.00
41,GUFL,-,119,121,119,121,119.45,357,118,"42,643",5,3.00,2.00,2.54,1.68,1.28,306.00,30.00
42,HAMRO,-,138,140,138,140,139.00,100,140,"13,900",2,0.00,2.00,0.00,1.45,0.71,657.00,133.00
43,HATH,-,141,141,136,136,138.14,"1,660",139,"229,320",10,-3.00,5.00,-2.16,3.68,-1.58,226.00,135.00
44,HBL,-,571,595,571,595,578.80,"3,853",570,"2,230,098",33,25.00,24.00,4.39,4.20,2.72,"1,144.00",560.00
45,HGI,-,404,411,395,410,403.57,"6,892",400,"2,781,384",58,10.00,16.00,2.50,4.05,1.57,"1,804.00",350.00
46,HIDCL,-,141,145,139,143,142.21,"6,407",143,"911,155",41,0.00,6.00,0.00,4.32,0.55,256.00,135.00
47,HPPL,-,280,285,265,285,273.56,"1,045",275,"285,870",24,10.00,20.00,3.64,7.55,4.01,471.00,238.00
48,ICFC,-,188,190,188,190,188.89,"2,025",186,"382,506",8,4.00,2.00,2.15,1.06,0.58,361.00,181.00
49,IGI,-,735,748,735,740,741.10,602,730,"446,140",7,10.00,13.00,1.37,1.77,-0.15,"1,991.00",660.00
50,JBBL,-,141,145,138,145,156.67,"10,192",141,"1,596,810",50,4.00,7.00,2.84,5.07,-8.05,443.00,133.00
51,JBNL,-,153,156,153,155,154.24,"24,808",150,"3,826,316",101,5.00,3.00,3.33,1.96,0.49,373.00,144.00
52,JSLBB,-,2312,2355,2222,2355,"2,298.82",132,2267,"303,444",7,88.00,133.00,3.88,5.99,2.39,"4,110.00","2,173.00"
53,KBBL,-,213,219,211,217,213.80,"4,505",217,"963,169",25,0.00,8.00,0.00,3.79,1.47,421.00,200.00
54,KBL,-,237,240,233,239,234.19,"67,919",233,"15,905,622",97,6.00,7.00,2.58,3.00,2.01,434.00,219.00
55,KEBL,-,235,239,223,223,233.28,382,236,"89,114",7,-13.00,16.00,-5.51,7.17,-4.61,795.00,236.00
56,KKHC,-,125,125,125,125,125.00,16,123,"2,000",1,2.00,0.00,1.63,0.00,0.00,255.00,121.00
57,KMCDB,-,989,1035,989,1035,"1,017.96",266,970,"270,778",8,65.00,46.00,6.70,4.65,1.65,"2,810.00",858.00
58,KMFL,-,1140,1182,1140,1159,"1,147.52",448,1140,"514,090",11,19.00,42.00,1.67,3.68,0.99,"3,376.00","1,100.00"
59,KNBL,-,131,131,131,131,131.00,150,131,"19,650",2,0.00,0.00,0.00,0.00,0.00,705.00,125.00
60,KRBL,-,117,119,117,119,118.17,360,117,"42,540",4,2.00,2.00,1.71,1.71,0.70,343.00,116.00
61,KSBBL,-,147,153,145,153,147.68,"9,664",145,"1,427,154",32,8.00,8.00,5.52,5.52,3.48,261.00,139.00
62,LBBL,-,145,151,143,146,146.60,"4,120",145,"603,974",18,1.00,8.00,0.69,5.59,-0.41,242.00,136.00
63,LBL,-,233,238,229,235,234.39,"12,657",233,"2,966,692",72,2.00,9.00,0.86,3.93,0.26,530.00,209.00
64,LEMF,-,8.72,9,8.72,8.8,8.87,"9,900",8.9,"87,795",7,-0.10,0.28,-1.12,3.21,-0.77,10.30,8.90
65,LGIL,-,465,490,465,476,482.37,"4,128",470,"1,991,237",46,6.00,25.00,1.28,5.38,-1.34,"1,942.00",412.00
66,LICN,-,1532,1533,1470,1503,"1,489.20","3,214",1503,"4,786,288",35,0.00,63.00,0.00,4.29,0.92,"3,146.00","1,396.00"
67,LLBS,-,950,969,936,941,952.55,363,935,"345,774",8,6.00,33.00,0.64,3.53,-1.23,"2,240.00",861.00
68,LVF1,-,10.7,10.69,10.5,10.5,10.56,"16,931",10.55,"178,726",3,-0.05,0.19,-0.47,1.81,-0.53,14.59,10.40
69,MBL,-,214,225,214,222,218.31,"24,840",216,"5,422,919",121,6.00,11.00,2.78,5.14,1.66,495.00,201.00
70,MDB,-,260,270,255,269,259.48,"1,530",260,"397,000",8,9.00,15.00,3.46,5.88,3.54,654.00,250.00
71,MEGAPO,-,225,225,225,225,225.00,"162,204",260,"36,495,900",1,-5.00,0.00,-1.92,0.00,0.00,260.00,260.00
72,MERO,-,965,980,965,970,975.54,"1,090",977,"1,063,335",9,-7.00,15.00,-0.72,1.55,-0.57,"3,085.00",917.00
73,MFIL,-,125,125,123,124,123.31,"4,600",125,"567,240",9,-1.00,2.00,-0.80,1.63,0.55,201.00,118.00
74,MIDBLP,-,121,121,121,121,121.00,"11,300",121,"1,367,300",1,0.00,0.00,0.00,0.00,0.00,164.00,164.00
75,MLBL,-,170,172,168,170,170.01,"9,531",167,"1,620,393",35,3.00,4.00,1.80,2.38,-0.01,274.00,158.00
76,MMFDB,-,2231,2270,2205,2270,"2,248.17",230,2230,"517,080",6,40.00,65.00,1.79,2.95,0.96,"3,417.00","2,060.00"
77,MNBBL,-,400,402,392,401,396.74,"12,958",395,"5,140,990",93,6.00,10.00,1.52,2.55,1.06,"1,094.00",365.00
78,MNBBLP,-,217,217,217,217,217.00,"5,000",217,"1,085,000",1,0.00,0.00,0.00,0.00,0.00,500.00,463.00
79,MSLB,-,2040,2091,2009,2091,"2,063.14",174,2000,"358,986",10,91.00,82.00,4.55,4.08,1.33,"3,341.00","1,398.00"
80,MSMBS,-,605,605,600,600,601.82,165,605,"99,300",4,-5.00,5.00,-0.83,0.83,-0.30,"1,418.00",559.00
81,NABIL,-,974,987,967,970,973.91,"18,810",968,"18,319,193",213,2.00,20.00,0.21,2.07,-0.40,"1,810.00",888.00
82,NABILP,-,790,790,774,781,780.01,"4,854",781,"3,786,185",33,0.00,16.00,0.00,2.07,0.13,"1,329.00",747.00
83,NBB,-,229,229,222,229,226.83,"17,264",227,"3,916,021",82,2.00,7.00,0.88,3.15,0.95,550.00,204.00
84,NBBL,-,1960,1990,1960,1990,"1,970.49",143,1999,"281,780",4,-9.00,30.00,-0.45,1.53,0.98,"3,986.00","1,845.00"
85,NBF1,-,15.9,16.1,15.9,16.05,16.03,"93,358",16,"1,496,208",16,0.05,0.20,0.31,1.26,0.15,24.75,15.44
86,NBL,-,304,309,300,308,304.26,"26,574",299,"8,085,342",92,9.00,9.00,3.01,3.00,1.22,540.00,285.00
