S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,345,345,341,341,342.65,"8,678",344,"2,973,479",36,-3.00,4.00,-0.87,1.17,-0.48,451.00,283.00
2,AHPC,-,121,121,115,116,117.13,"15,843",121,"1,855,716",32,-5.00,6.00,-4.13,5.22,-0.98,217.00,115.00
3,AKPL,-,193,193,190,191,191.38,"1,360",192,"260,270",16,-1.00,3.00,-0.52,1.58,-0.20,379.00,190.00
4,ALICL,-,545,545,529,530,534.95,639,548,"341,832",15,-18.00,16.00,-3.28,3.02,-0.93,"1,512.00",529.00
5,AMFI,-,790,790,747,747,763.11,595,793,"454,050",25,-46.00,43.00,-5.80,5.76,-2.16,"1,000.00",255.00
6,API,-,144,146,138,138,141.66,"15,220",143,"2,156,017",54,-5.00,8.00,-3.50,5.80,-2.65,520.00,133.00
7,BARUN,-,117,120,117,120,119.84,320,119,"38,350",3,1.00,3.00,0.84,2.56,0.13,213.00,116.00
8,BOKL,-,309,309,305,307,306.50,"9,974",310,"3,057,070",46,-3.00,4.00,-0.97,1.31,0.16,433.00,250.00
9,BPCL,-,460,460,445,447,450.84,920,469,"414,770",35,-22.00,15.00,-4.69,3.37,-0.86,783.00,420.00
10,CBBL,-,870,880,870,870,873.73,841,880,"734,804",18,-10.00,10.00,-1.14,1.15,-0.43,"1,173.00",733.00
11,CBL,-,165,165,161,161,163.21,"32,979",167,"5,382,375",74,-6.00,4.00,-3.59,2.48,-1.37,200.00,136.00
12,CCBL,-,177,180,175,176,176.66,"11,684",179,"2,064,051",73,-3.00,5.00,-1.68,2.86,-0.37,222.00,155.00
13,CFCL,-,112,114,112,112,112.72,"1,665",112,"187,680",6,0.00,2.00,0.00,1.79,-0.64,194.00,109.00
14,CHCL,-,665,665,640,640,643.98,"3,299",652,"2,124,489",32,-12.00,25.00,-1.84,3.91,-0.62,975.00,640.00
