S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,340,350,341,350,345.41,"7,548",340,"2,607,158",58,10.00,9.00,2.94,2.64,1.31,0.00,0.00
2,AHPC,-,189,200,186,200,194.31,"4,132",189,"802,905",31,11.00,14.00,5.82,7.53,2.84,0.00,0.00
3,AKPL,-,329,333,317,329,326.41,"3,802",329,"1,241,004",37,0.00,16.00,0.00,5.05,0.79,0.00,0.00
4,ALICL,-,860,902,860,902,868.59,"2,508",860,"2,178,427",20,42.00,42.00,4.88,4.88,3.70,0.00,0.00
5,API,-,378,400,378,400,388.55,"3,540",378,"1,375,466",26,22.00,22.00,5.82,5.82,2.86,0.00,0.00
6,BARUN,-,187,196,190,196,193.29,770,187,"148,830",12,9.00,6.00,4.81,3.16,1.38,0.00,0.00
7,BBC,-,1940,2011,1960,2011,"1,996.69",930,1940,"1,856,920",8,71.00,51.00,3.66,2.60,0.71,0.00,0.00
8,BFC,-,121,125,119,123,121.17,"4,990",121,"604,640",11,2.00,6.00,1.65,5.04,1.49,0.00,0.00
9,BHBL,-,157,158,156,157,156.56,"2,950",157,"461,850",9,0.00,2.00,0.00,1.28,0.28,0.00,0.00
10,BNT,-,6861,7137,6998,7137,"7,067.50",20,6861,"141,350",2,276.00,139.00,4.02,1.99,0.97,0.00,0.00
11,BOKL,-,376,391,377,391,384.38,"37,572",376,"14,441,915",128,15.00,14.00,3.99,3.71,1.69,0.00,0.00
12,BPCL,-,559,569,556,568,561.12,"7,473",559,"4,193,286",41,9.00,13.00,1.61,2.34,1.21,0.00,0.00
13,CBBL,-,1014,1045,1019,1044,"1,032.26","2,764",1014,"2,853,170",32,30.00,26.00,2.96,2.55,1.12,0.00,0.00
14,CBL,-,175,182,174,179,178.01,"37,638",175,"6,700,126",106,4.00,8.00,2.29,4.60,0.55,0.00,0.00
15,CCBL,-,192,202,192,199,195.98,"35,071",192,"6,873,286",200,7.00,10.00,3.65,5.21,1.52,0.00,0.00
16,CCBLPO,-,205,205,205,205,205.00,"16,202",205,"3,321,410",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17,CFCL,-,135,143,135,143,138.40,"1,498",135,"207,318",10,8.00,8.00,5.93,5.93,3.22,0.00,0.00
18,CHCL,-,860,891,861,891,872.57,"5,833",860,"5,089,707",55,31.00,30.00,3.60,3.48,2.07,0.00,0.00
19,CHL,-,168,174,168,174,170.34,148,168,"25,210",9,6.00,6.00,3.57,3.57,2.10,0.00,0.00
20,CIT,-,3451,3520,3491,3501,"3,504.27",757,3451,"2,652,731",17,50.00,29.00,1.45,0.83,-0.09,0.00,0.00
21,CLBSL,-,800,860,800,844,827.40,820,800,"678,468",19,44.00,60.00,5.50,7.50,1.97,0.00,0.00
22,CZBIL,-,275,290,271,288,277.53,"41,583",275,"11,540,569",105,13.00,19.00,4.73,7.01,3.64,0.00,0.00
23,DBBL,-,181,186,175,185,182.29,"15,549",181,"2,834,360",76,4.00,11.00,2.21,6.29,1.47,0.00,0.00
24,DDBL,-,840,875,840,865,860.24,"4,204",840,"3,616,444",55,25.00,35.00,2.98,4.17,0.55,0.00,0.00
25,DHPL,-,138,142,136,140,139.87,123,138,"17,204",12,2.00,6.00,1.45,4.41,0.09,0.00,0.00
26,EBL,-,841,865,840,860,856.94,"19,376",841,"16,603,974",157,19.00,25.00,2.26,2.98,0.36,0.00,0.00
27,EBLCP,-,700,700,700,700,700.00,8,700,"5,600",700,0.00,0.00,0.00,0.00,0.00,0.00,0.00
28,EDBL,-,359,377,359,377,363.29,"3,529",359,"1,282,068",19,18.00,18.00,5.01,5.01,3.64,0.00,0.00
29,EIC,-,1586,1633,1570,1633,"1,594.56","1,545",1586,"2,463,600",18,47.00,63.00,2.96,4.01,2.35,0.00,0.00
30,FMDBL,-,575,599,571,592,583.41,"14,621",575,"8,530,053",112,17.00,28.00,2.96,4.90,1.45,0.00,0.00
31,FOWAD,-,3310,3400,3315,3395,"3,367.82","2,953",3310,"9,945,179",50,85.00,85.00,2.57,2.56,0.80,0.00,0.00
32,GBBL,-,193,201,191,200,198.54,"7,506",193,"1,490,244",34,7.00,10.00,3.63,5.24,0.73,0.00,0.00
33,GBIME,-,324,335,323,331,327.19,"16,541",324,"5,411,973",118,7.00,12.00,2.16,3.72,1.15,0.00,0.00
34,NGBBL,-,650,675,640,675,659.50,"12,400",650,"8,177,780",102,25.00,35.00,3.85,5.47,2.30,0.00,0.00
35,GDBL,-,236,247,237,242,240.88,"5,259",236,"1,266,793",31,6.00,10.00,2.54,4.22,0.46,0.00,0.00
36,GFCL,-,145,151,147,151,147.43,506,145,"74,602",4,6.00,4.00,4.14,2.72,2.36,0.00,0.00
37,GILB,-,1427,1540,1455,1540,"1,504.26",47,1427,"70,700",4,113.00,85.00,7.92,5.84,2.32,0.00,0.00
38,GLICL,-,930,950,925,950,939.24,"6,945",930,"6,523,005",42,20.00,25.00,2.15,2.70,1.13,0.00,0.00
39,GMFIL,-,155,161,155,161,158.01,"2,550",155,"402,930",5,6.00,6.00,3.87,3.87,1.86,0.00,0.00
40,GRDBL,-,190,196,187,194,188.92,583,190,"110,141",8,4.00,9.00,2.11,4.81,2.62,0.00,0.00
41,GUFL,-,136,143,135,143,135.70,"13,474",136,"1,828,430",12,7.00,8.00,5.15,5.93,5.10,0.00,0.00
42,HAMRO,-,150,160,153,160,157.69,"3,682",150,"580,603",22,10.00,7.00,6.67,4.58,1.45,0.00,0.00
43,ARUN,-,154,169,154,169,160.49,370,154,"59,380",8,15.00,15.00,9.74,9.74,5.04,0.00,0.00
44,HBL,-,653,675,660,667,663.36,"7,399",653,"4,908,233",38,14.00,15.00,2.14,2.27,0.55,0.00,0.00
45,HDL,-,1225,1249,1210,1240,"1,225.98",410,1225,"502,650",5,15.00,39.00,1.22,3.22,1.13,0.00,0.00
46,HGI,-,470,509,470,501,489.43,"13,777",470,"6,742,844",126,31.00,39.00,6.60,8.30,2.31,0.00,0.00
47,HIDCL,-,165,169,165,169,167.69,"3,154",165,"528,900",31,4.00,4.00,2.42,2.42,0.77,0.00,0.00
48,HPPL,-,367,374,361,372,365.65,"5,880",367,"2,150,000",54,5.00,13.00,1.36,3.60,1.71,0.00,0.00
49,ICFC,-,207,215,203,211,205.93,"3,669",207,"755,575",15,4.00,12.00,1.93,5.91,2.40,0.00,0.00
50,IGI,-,960,1020,970,985,997.20,956,960,"953,325",14,25.00,50.00,2.60,5.15,-1.24,0.00,0.00
51,JBBL,-,158,167,157,166,160.64,"7,837",158,"1,258,925",49,8.00,10.00,5.06,6.37,3.23,0.00,0.00
52,JBNL,-,180,187,179,184,182.63,"51,909",180,"9,479,914",94,4.00,8.00,2.22,4.47,0.75,0.00,0.00
53,JEFL,-,124,124,121,121,121.82,"1,461",124,"177,981",8,-3.00,3.00,-2.42,2.48,-0.68,0.00,0.00
54,JFL,-,175,174,173,173,173.67,300,175,"52,100",2,-2.00,1.00,-1.14,0.58,-0.39,0.00,0.00
55,JSLBB,-,2975,3094,3034,3094,"3,049.23",52,2975,"158,560",3,119.00,60.00,4.00,1.98,1.45,0.00,0.00
56,KADBL,-,218,222,207,215,210.52,"3,463",218,"729,015",14,-3.00,15.00,-1.38,7.25,2.09,0.00,0.00
57,KBBL,-,236,247,238,246,243.48,"11,861",236,"2,887,923",30,10.00,9.00,4.24,3.78,1.02,0.00,0.00
58,KBL,-,271,283,271,280,276.34,"128,814",271,"35,595,961",247,9.00,12.00,3.32,4.43,1.31,0.00,0.00
59,KEBL,-,317,329,323,329,325.07,29,317,"9,427",2,12.00,6.00,3.79,1.86,1.19,0.00,0.00
60,KKHC,-,143,143,142,143,142.70,138,143,"19,692",9,0.00,1.00,0.00,0.70,0.21,0.00,0.00
61,KMCDB,-,1617,1650,1600,1640,"1,641.29","4,459",1617,"7,318,492",33,23.00,50.00,1.42,3.13,-0.08,0.00,0.00
62,KMFL,-,1500,1596,1505,1596,"1,537.78",187,1500,"287,565",4,96.00,91.00,6.40,6.05,3.65,0.00,0.00
63,KNBL,-,148,155,150,152,152.74,"2,340",148,"357,400",9,4.00,5.00,2.70,3.33,-0.48,0.00,0.00
64,KRBL,-,133,135,132,135,132.77,"1,032",133,"137,018",6,2.00,3.00,1.50,2.27,1.65,0.00,0.00
65,KSBBL,-,165,170,165,170,168.29,"15,960",165,"2,685,860",44,5.00,5.00,3.03,3.03,1.01,0.00,0.00
66,LBBL,-,164,174,165,174,169.49,"5,899",164,"999,813",31,10.00,9.00,6.10,5.45,2.59,0.00,0.00
67,LBL,-,264,274,264,270,267.69,"18,493",264,"4,950,354",70,6.00,10.00,2.27,3.79,0.86,0.00,0.00
68,LEMF,-,9.6,9.6,9.55,9.55,9.56,"5,500",9.6,"52,600",4,-0.05,0.05,-0.52,0.52,-0.14,0.00,0.00
69,LFC,-,164,170,167,170,167.69,834,164,"139,854",3,6.00,3.00,3.66,1.80,1.36,0.00,0.00
70,LGIL,-,575,610,574,602,591.61,"7,631",575,"4,514,565",62,27.00,36.00,4.70,6.27,1.73,0.00,0.00
71,LICN,-,1898,1938,1900,1933,"1,914.98","3,450",1898,"6,606,690",28,35.00,38.00,1.84,2.00,0.93,0.00,0.00
72,LLBS,-,1250,1311,1245,1311,"1,259.28","2,895",1250,"3,645,625",33,61.00,66.00,4.88,5.30,3.94,0.00,0.00
73,LVF1,-,11.28,11.5,11.3,11.5,11.40,"10,000",11.28,"113,990",3,0.22,0.20,1.95,1.77,0.88,0.00,0.00
