S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,341,341,339,340,340.09,"2,461",340,"836,966",23,0.00,2.00,0.00,0.59,-0.03,615.00,335.00
2,AHPC,-,200,200,193,195,195.99,"9,353",199,"1,833,091",43,-4.00,7.00,-2.01,3.63,-0.51,318.00,183.00
3,AKPL,-,313,319,313,319,315.17,156,318,"49,166",8,1.00,6.00,0.31,1.92,1.20,503.00,297.00
4,ALICL,-,856,860,854,854,855.11,251,872,"214,632",5,-18.00,6.00,-2.06,0.70,-0.13,"1,723.00",840.00
5,API,-,389,389,375,375,377.00,454,389,"171,157",13,-14.00,14.00,-3.60,3.73,-0.53,683.00,328.00
6,BARUN,-,190,190,190,190,190.00,60,193,"11,400",5,-3.00,0.00,-1.55,0.00,0.00,319.00,175.00
7,BHBL,-,162,162,162,162,162.00,60,165,"9,720",1,-3.00,0.00,-1.82,0.00,0.00,384.00,148.00
8,BNT,-,6891,6891,6891,6891,"6,891.00",40,7027,"275,640",1,-136.00,0.00,-1.94,0.00,0.00,"8,287.00","3,382.00"
9,BOKL,-,377,378,370,370,372.46,"31,726",378,"11,816,515",125,-8.00,8.00,-2.12,2.16,-0.66,563.00,370.00
10,BPCL,-,550,559,535,545,537.06,"3,770",540,"2,024,700",26,5.00,24.00,0.93,4.49,1.46,783.00,475.00
11,CBBL,-,1000,1010,998,1001,"1,001.55","1,477",1009,"1,479,290",29,-8.00,12.00,-0.79,1.20,-0.05,"1,780.00",918.00
12,CBL,-,173,174,171,173,171.81,"4,334",171,"744,624",29,2.00,3.00,1.17,1.75,0.69,316.00,168.00
13,CCBL,-,200,201,197,200,199.39,"56,892",200,"11,343,876",224,0.00,4.00,0.00,2.03,0.30,437.00,188.00
14,CHCL,-,860,860,850,854,856.34,"1,936",865,"1,657,876",33,-11.00,10.00,-1.27,1.18,-0.27,"1,009.00",649.00
