S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,339,344,338,341,341.49,"4,201",343,"1,434,612",42,-2.00,6.00,-0.58,1.78,-0.14,472.00,283.00
2,AHPC,-,179,179,169,169,170.37,"5,772",176,"983,347",35,-7.00,10.00,-3.98,5.92,-0.81,306.00,147.00
3,AKPL,-,317,317,305,314,314.64,"1,876",323,"590,265",75,-9.00,12.00,-2.79,3.93,-0.20,493.00,212.00
4,ALICL,-,855,863,853,858,858.19,"2,369",870,"2,033,050",21,-12.00,10.00,-1.38,1.17,-0.02,"1,723.00",520.00
5,AMFI,-,351,351,351,351,351.00,10,345,"3,510",2,6.00,0.00,1.74,0.00,0.00,351.00,246.00
6,API,-,335,342,335,338,337.94,"2,714",338,"917,175",51,0.00,7.00,0.00,2.09,0.02,683.00,246.00
7,BARUN,-,165,167,165,165,166.74,580,167,"96,710",10,-2.00,2.00,-1.20,1.21,-1.06,314.00,157.00
8,BBC,-,1685,1685,1680,1680,"1,681.50",200,1711,"336,300",3,-31.00,5.00,-1.81,0.30,-0.09,"3,030.00","1,687.00"
9,BHBL,-,150,150,145,145,146.33,900,153,"131,700",3,-8.00,5.00,-5.23,3.45,-0.92,355.00,135.00
10,BNT,-,6180,6303,6180,6300,"6,220.50",60,6300,"373,230",4,0.00,123.00,0.00,1.99,1.26,"8,287.00","4,629.00"
11,BOKL,-,334,335,329,331,332.41,"8,533",335,"2,836,440",49,-4.00,6.00,-1.19,1.82,-0.43,504.00,294.00
12,BPCL,-,485,490,479,481,480.36,"24,752",485,"11,889,932",291,-4.00,11.00,-0.82,2.30,0.13,783.00,420.00
13,CBBL,-,1015,1019,1010,1012,"1,012.92","2,458",1020,"2,489,759",22,-8.00,9.00,-0.78,0.89,-0.09,"1,752.00",733.00
14,CBL,-,169,169,163,168,164.37,"11,219",166,"1,844,083",48,2.00,6.00,1.20,3.68,2.16,272.00,136.00
15,CCBL,-,191,193,186,188,188.38,"46,955",192,"8,845,507",159,-4.00,7.00,-2.08,3.76,-0.20,394.00,155.00
16,CFCL,-,121,121,119,119,119.51,"1,852",120,"221,337",7,-1.00,2.00,-0.83,1.68,-0.43,216.00,114.00
17,CHCL,-,830,838,828,834,831.22,"5,580",840,"4,638,182",60,-6.00,10.00,-0.71,1.21,0.33,975.00,649.00
18,CHL,-,148,151,146,148,147.97,184,151,"27,226",16,-3.00,5.00,-1.99,3.42,0.02,355.00,143.00
