S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,344,345,342,343,343.09,"3,717",344,"1,275,257",21,-1.00,3.00,-0.29,0.88,-0.03,430.00,283.00
2,AHPC,-,105,109,105,108,107.89,"1,464",107,"157,955",10,1.00,4.00,0.93,3.81,0.10,212.00,105.00
3,AKPL,-,183,189,183,186,183.55,281,186,"51,578",8,0.00,6.00,0.00,3.28,1.32,362.00,179.00
4,ALICL,-,550,569,540,552,552.48,"7,227",550,"3,992,762",29,2.00,29.00,0.36,5.37,-0.09,"1,452.00",445.00
5,AMFI,-,767,788,750,751,759.29,855,759,"649,190",35,-8.00,38.00,-1.05,5.07,-1.10,"1,000.00",255.00
6,API,-,155,157,151,154,153.86,"9,454",152,"1,454,609",29,2.00,6.00,1.32,3.97,0.09,478.00,133.00
7,BARUN,-,108,110,108,110,109.16,190,110,"20,740",10,0.00,2.00,0.00,1.85,0.77,209.00,104.00
8,BHBL,-,135,137,135,137,136.20,"2,500",134,"340,500",6,3.00,2.00,2.24,1.48,0.58,191.00,120.00
9,BOKL,-,330,330,322,326,326.34,"15,192",328,"4,957,809",87,-2.00,8.00,-0.61,2.48,-0.11,426.00,250.00
10,BPCL,-,432,440,425,438,435.06,"1,630",432,"709,150",36,6.00,15.00,1.39,3.53,0.67,724.00,415.00
11,CBBL,-,826,826,815,815,820.04,"9,340",829,"7,659,181",57,-14.00,11.00,-1.69,1.35,-0.62,"1,120.00",733.00
12,CBL,-,164,165,162,164,163.63,"17,011",163,"2,783,477",47,1.00,3.00,0.61,1.85,0.23,193.00,136.00
13,CCBL,-,175,176,173,175,174.82,"8,628",177,"1,508,350",55,-2.00,3.00,-1.13,1.73,0.10,218.00,155.00
14,CFCL,-,114,115,114,115,114.02,"1,025",116,"116,875",3,-1.00,1.00,-0.86,0.88,0.85,153.00,107.00
15,CHCL,-,657,660,651,654,657.12,"5,906",659,"3,880,933",60,-5.00,9.00,-0.76,1.38,-0.48,959.00,590.00
16,CHL,-,100,102,100,101,101.03,80,100,"8,082",5,1.00,2.00,1.00,2.00,-0.02,185.00,98.00
17,CIT,-,1610,1612,1600,1610,"1,607.65",371,1610,"596,440",15,0.00,12.00,0.00,0.75,0.15,"3,650.00","1,577.00"
18,CLBSL,-,590,603,590,603,599.28,68,582,"40,751",4,21.00,13.00,3.61,2.20,0.62,"1,039.00",516.00
19,CORBL,-,98,98,98,98,98.00,40,98,"3,920",1,0.00,0.00,0.00,0.00,0.00,150.00,97.00
20,CZBIL,-,214,216,213,214,214.55,"14,861",215,"3,188,492",110,-1.00,3.00,-0.47,1.41,-0.26,300.00,210.00
21,DBBL,-,126,129,126,127,127.03,"11,549",126,"1,467,017",35,1.00,3.00,0.79,2.38,-0.02,191.00,120.00
22,DDBL,-,614,614,603,608,608.11,"1,153",610,"701,150",13,-2.00,11.00,-0.33,1.82,-0.02,"1,110.00",561.00
