S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,337,337,335,335,335.62,"4,951",338,"1,661,667",34,-3.00,2.00,-0.89,0.60,-0.19,615.00,335.00
2,AHPC,-,195,195,184,184,185.29,"11,515",192,"2,133,562",50,-8.00,11.00,-4.17,5.98,-0.70,318.00,183.00
3,AKPL,-,309,310,305,306,307.08,"3,368",315,"1,034,243",33,-9.00,5.00,-2.86,1.64,-0.35,503.00,297.00
4,ALICL,-,835,835,811,820,824.40,"1,275",840,"1,051,105",16,-20.00,24.00,-2.38,2.96,-0.54,"1,723.00",840.00
5,API,-,370,380,366,380,369.21,"1,860",373,"686,730",26,7.00,14.00,1.88,3.83,2.84,683.00,328.00
6,BARUN,-,180,180,179,179,179.33,150,182,"26,900",3,-3.00,1.00,-1.65,0.56,-0.19,319.00,175.00
7,BBC,-,1950,1950,1950,1950,"1,950.00",20,1975,"39,000",1,-25.00,0.00,-1.27,0.00,0.00,"3,030.00","1,696.00"
8,BFC,-,123,123,123,123,123.00,10,121,"1,230",1,2.00,0.00,1.65,0.00,0.00,430.00,80.00
9,BHBL,-,167,167,164,164,164.15,206,164,"33,814",2,0.00,3.00,0.00,1.83,-0.09,384.00,148.00
10,BOKL,-,370,371,369,370,370.14,"14,415",373,"5,335,563",73,-3.00,2.00,-0.80,0.54,-0.04,563.00,368.00
11,BPCL,-,552,552,524,534,528.27,"5,160",542,"2,725,890",23,-8.00,28.00,-1.48,5.34,1.07,783.00,475.00
12,CBBL,-,986,1000,975,976,983.24,"1,773",986,"1,743,286",30,-10.00,25.00,-1.01,2.56,-0.74,"1,780.00",918.00
13,CBL,-,171,174,171,171,171.83,"7,236",173,"1,243,346",42,-2.00,3.00,-1.16,1.75,-0.48,316.00,168.00
14,CCBL,-,187,187,185,187,186.13,"16,820",187,"3,130,683",57,0.00,2.00,0.00,1.08,0.47,437.00,184.00
15,CHCL,-,845,845,830,830,835.91,"7,010",842,"5,859,705",48,-12.00,15.00,-1.43,1.81,-0.71,"1,009.00",649.00
16,CHL,-,170,173,170,171,172.40,435,170,"74,995",8,1.00,3.00,0.59,1.76,-0.82,355.00,156.00
