S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,350,352,347,349,348.63,"14,754",351,"5,143,638",70,-2.00,5.00,-0.57,1.44,0.11,430.00,283.00
2,AHPC,-,108,108,106,106,106.80,400,107,"42,720",6,-1.00,2.00,-0.93,1.89,-0.75,209.00,105.00
3,AKJCL,-,99,100,98,99,99.28,"1,270",99,"126,090",67,0.00,2.00,0.00,2.04,-0.29,106.00,86.00
4,AKPL,-,185,193,185,193,190.38,182,187,"34,650",5,6.00,8.00,3.21,4.32,1.36,349.00,179.00
5,ALICL,-,640,640,607,607,621.82,"6,151",632,"3,824,791",62,-25.00,33.00,-3.96,5.44,-2.44,"1,452.00",445.00
6,AMFI,-,730,734,715,720,721.75,200,730,"144,350",10,-10.00,19.00,-1.37,2.66,-0.24,"1,000.00",255.00
7,API,-,147,153,147,151,148.96,"11,444",157,"1,704,738",33,-6.00,6.00,-3.82,4.08,1.35,470.00,133.00
8,BARUN,-,112,114,111,114,112.54,247,112,"27,798",9,2.00,3.00,1.79,2.70,1.28,199.00,102.00
9,BHBL,-,136,136,135,135,135.15,"1,300",135,"175,700",3,0.00,1.00,0.00,0.74,-0.11,191.00,120.00
10,BNT,-,6937,6937,6810,6810,"6,873.50",20,6801,"137,470",2,9.00,127.00,0.13,1.86,-0.93,"7,550.00","5,243.00"
11,BOKL,-,340,340,328,330,330.61,"13,403",334,"4,431,205",60,-4.00,12.00,-1.20,3.66,-0.19,416.00,250.00
12,BPCL,-,378,381,373,380,374.55,"1,320",377,"494,400",17,3.00,8.00,0.80,2.14,1.44,711.00,372.00
13,CBBL,-,850,854,844,848,847.31,"23,064",858,"19,542,419",64,-10.00,10.00,-1.17,1.18,0.08,"1,120.00",733.00
14,CBL,-,164,165,163,163,163.24,"7,579",165,"1,237,211",42,-2.00,2.00,-1.21,1.23,-0.15,188.00,136.00
15,CCBL,-,172,172,171,172,171.79,"17,717",174,"3,043,529",76,-2.00,1.00,-1.15,0.58,0.12,207.00,155.00
16,CFCL,-,109,111,109,111,110.53,196,109,"21,664",3,2.00,2.00,1.83,1.83,0.42,146.00,107.00
17,CHCL,-,680,686,673,685,681.59,"6,694",680,"4,562,582",41,5.00,13.00,0.74,1.93,0.50,954.00,590.00
18,CHL,-,105,105,105,105,105.00,100,105,"10,500",1,0.00,0.00,0.00,0.00,0.00,185.00,98.00
19,CIT,-,2240,2240,2125,2126,"2,156.13","4,529",2199,"9,765,117",80,-73.00,115.00,-3.32,5.41,-1.42,"3,610.00","1,577.00"
20,CLBSL,-,712,712,698,698,709.63,270,726,"191,600",6,-28.00,14.00,-3.86,2.01,-1.67,988.00,516.00
21,CMF1,-,9.1,9.18,9.1,9.18,9.11,"20,200",9,"183,965",5,0.18,0.08,2.00,0.88,0.79,10.00,8.00
22,CORBL,-,100,100,100,100,100.00,18,99,"1,800",1,1.00,0.00,1.01,0.00,0.00,150.00,97.00
23,CZBIL,-,223,223,218,219,220.03,"22,054",221,"4,852,468",193,-2.00,5.00,-0.90,2.29,-0.47,300.00,210.00
24,DBBL,-,127,127,126,127,126.41,892,125,"112,762",14,2.00,1.00,1.60,0.79,0.46,190.00,120.00
25,DDBL,-,670,670,644,644,656.75,"4,198",660,"2,757,038",18,-16.00,26.00,-2.42,4.04,-1.98,952.00,561.00
26,DHPL,-,98,98,98,98,98.00,280,99,"27,440",3,-1.00,0.00,-1.01,0.00,0.00,160.00,93.00
27,EBL,-,550,552,538,540,542.96,"4,479",548,"2,431,898",43,-8.00,14.00,-1.46,2.60,-0.55,950.00,515.00
28,EDBL,-,285,285,285,285,285.00,110,290,"31,350",2,-5.00,0.00,-1.72,0.00,0.00,404.00,256.00
29,EIC,-,877,880,850,850,864.26,397,892,"343,110",7,-42.00,30.00,-4.71,3.53,-1.68,"2,487.00",574.00
30,FMDBL,-,385,385,377,378,381.60,"9,077",390,"3,463,769",48,-12.00,8.00,-3.08,2.12,-0.95,880.00,309.00
31,FOWAD,-,1520,1524,1490,1490,"1,498.59",966,1495,"1,447,641",26,-5.00,34.00,-0.33,2.28,-0.58,"3,575.00","1,490.00"
32,GBBL,-,191,192,189,189,190.52,"16,705",194,"3,182,715",31,-5.00,3.00,-2.58,1.59,-0.81,223.00,169.00
33,GBIME,-,286,286,277,277,280.74,"22,770",281,"6,392,363",71,-4.00,9.00,-1.42,3.25,-1.35,344.00,275.00
34,GBLBS,-,442,455,438,449,446.18,"5,387",446,"2,403,563",42,3.00,17.00,0.67,3.88,0.63,684.00,388.00
35,GDBL,-,195,195,192,193,192.83,"6,708",194,"1,293,502",20,-1.00,3.00,-0.52,1.56,0.09,282.00,181.00
