S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,319,324,319,321,322.01,"3,956",318,"1,273,859",44,3.00,5.00,0.94,1.57,-0.31,472.00,283.00
2,AHPC,-,163,170,159,163,164.59,"12,332",166,"2,029,719",49,-3.00,11.00,-1.81,6.92,-0.98,300.00,147.00
3,AKPL,-,283,305,283,292,296.84,"3,089",283,"916,950",49,9.00,22.00,3.18,7.77,-1.66,441.00,212.00
4,ALICL,-,700,708,700,700,703.20,"1,745",697,"1,227,077",16,3.00,8.00,0.43,1.14,-0.46,"1,723.00",520.00
5,API,-,301,319,295,319,303.64,"3,878",296,"1,177,524",35,23.00,24.00,7.77,8.14,4.81,683.00,246.00
6,BARUN,-,153,157,147,149,153.33,"1,760",150,"269,860",22,-1.00,10.00,-0.67,6.80,-2.91,275.00,145.00
7,BNT,-,5930,5930,5812,5812,"5,831.00",110,5814,"641,410",6,-2.00,118.00,-0.03,2.03,-0.33,"8,287.00","5,336.00"
8,BOKL,-,320,320,315,315,315.65,"6,050",314,"1,909,684",36,1.00,5.00,0.32,1.59,-0.21,503.00,294.00
9,BPCL,-,444,456,440,450,449.83,"6,961",441,"3,131,254",114,9.00,16.00,2.04,3.64,0.04,783.00,420.00
10,CBBL,-,922,930,920,930,924.79,477,919,"441,124",11,11.00,10.00,1.20,1.09,0.56,"1,752.00",733.00
11,CBL,-,153,156,150,154,152.75,"52,715",153,"8,052,326",87,1.00,6.00,0.65,4.00,0.81,272.00,136.00
12,CCBL,-,170,175,170,171,171.73,"5,305",169,"911,023",48,2.00,5.00,1.18,2.94,-0.43,388.00,155.00
13,CCBLPO,-,176,176,176,176,176.00,"20,000",179,"3,520,000",1,-3.00,0.00,-1.68,0.00,0.00,209.00,100.00
14,CFCL,-,118,118,116,116,116.04,"2,045",117,"237,310",3,-1.00,2.00,-0.85,1.72,-0.04,216.00,114.00
15,CHCL,-,780,794,762,775,774.94,"5,644",775,"4,373,766",58,0.00,32.00,0.00,4.20,0.01,975.00,543.74
16,CHL,-,142,147,140,147,143.33,812,141,"116,380",24,6.00,7.00,4.26,5.00,2.50,355.00,136.00
17,CIT,-,2535,2605,2535,2585,"2,585.64",677,2565,"1,750,475",14,20.00,70.00,0.78,2.76,-0.02,"4,857.00","2,298.00"
18,CLBSL,-,760,760,733,736,747.97,61,760,"45,626",5,-24.00,27.00,-3.16,3.68,-1.63,"1,414.00",613.00
19,CORBL,-,114,114,112,112,112.75,320,114,"36,080",6,-2.00,2.00,-1.75,1.79,-0.67,150.00,112.00
20,CZBIL,-,245,248,243,243,244.17,"12,618",244,"3,080,978",68,-1.00,5.00,-0.41,2.06,-0.48,412.00,236.00
21,DBBL,-,135,136,134,135,135.09,"5,626",136,"759,998",25,-1.00,2.00,-0.74,1.49,-0.06,281.00,130.00
22,DDBL,-,770,775,760,775,763.91,831,770,"634,810",6,5.00,15.00,0.65,1.97,1.43,"1,550.00",605.00
23,DHPL,-,110,119,108,117,114.79,"1,691",109,"194,109",16,8.00,11.00,7.34,10.19,1.89,226.00,108.00
24,EBL,-,699,700,685,686,690.03,"3,794",687,"2,617,980",50,-1.00,15.00,-0.15,2.19,-0.59,"1,726.00",650.00
25,EBLCP,-,548,558,548,558,548.30,333,559,"182,584",2,-1.00,10.00,-0.18,1.82,1.74,"1,257.00",559.00
26,EDBL,-,330,331,330,331,330.18,61,333,"20,141",2,-2.00,1.00,-0.60,0.30,0.25,750.00,315.00
27,EIC,-,1415,1435,1400,1400,"1,407.82","1,210",1400,"1,703,466",31,0.00,35.00,0.00,2.50,-0.56,"3,199.00","1,171.00"
28,FMDBL,-,560,570,556,567,562.27,"3,958",559,"2,225,462",25,8.00,14.00,1.43,2.52,0.83,"1,200.00",450.00
29,FOWAD,-,2280,2325,2270,2280,"2,283.19",846,2270,"1,931,580",21,10.00,55.00,0.44,2.42,-0.14,"4,140.00","1,392.00"
30,GBBL,-,178,185,178,180,179.37,"3,925",178,"704,041",16,2.00,7.00,1.12,3.93,0.35,312.00,169.00
31,GBIME,-,294,300,294,297,296.80,"8,129",295,"2,412,674",56,2.00,6.00,0.68,2.04,0.07,410.00,285.00
32,GBLBS,-,630,648,616,643,640.42,"27,640",624,"17,701,170",234,19.00,32.00,3.04,5.19,0.40,"1,050.00",416.00
33,GDBL,-,201,202,199,200,200.37,"4,431",201,"887,858",28,-1.00,3.00,-0.50,1.51,-0.19,517.00,195.00
34,GFCL,-,127,127,123,123,125.15,284,125,"35,542",6,-2.00,4.00,-1.60,3.25,-1.75,222.00,117.00
35,GILB,-,1233,1233,1153,1176,"1,184.45",142,1209,"168,192",9,-33.00,80.00,-2.73,6.94,-0.72,"2,790.00",951.00
36,GLICL,-,913,915,894,894,902.41,"1,434",896,"1,294,054",16,-2.00,21.00,-0.22,2.35,-0.94,"1,300.00",598.00
37,GRDBL,-,145,145,145,145,145.00,10,147,"1,450",1,-2.00,0.00,-1.36,0.00,0.00,688.00,147.00
38,GUFL,-,110,112,108,112,110.35,574,108,"63,340",10,4.00,4.00,3.70,3.70,1.47,213.00,106.00
39,HAMRO,-,134,138,134,138,135.87,225,136,"30,570",4,2.00,4.00,1.47,2.99,1.55,302.00,132.00
40,HATH,-,128,132,128,132,129.60,50,126,"6,480",3,6.00,4.00,4.76,3.13,1.82,226.00,125.00
41,HBL,-,560,562,552,560,559.55,"1,392",558,"778,887",15,2.00,10.00,0.36,1.81,0.08,932.00,555.00
42,HDL,-,1346,1346,1292,1292,"1,301.54",410,1320,"533,630",8,-28.00,54.00,-2.12,4.18,-0.74,"2,246.00",731.00
43,HGI,-,469,469,461,469,466.25,"4,236",465,"1,975,022",25,4.00,8.00,0.86,1.74,0.59,"1,749.00",350.00
44,HIDCL,-,158,162,158,160,159.87,"11,463",160,"1,832,566",42,0.00,4.00,0.00,2.53,0.08,204.00,134.00
45,HPPL,-,301,310,300,308,302.78,"5,990",301,"1,813,640",47,7.00,10.00,2.33,3.33,1.70,471.00,238.00
46,ICFC,-,178,178,178,178,178.00,46,181,"8,188",2,-3.00,0.00,-1.66,0.00,0.00,307.00,170.00
47,IGI,-,952,952,917,917,924.63,"1,570",934,"1,451,670",10,-17.00,35.00,-1.82,3.82,-0.83,"1,508.00",660.00
48,JBBL,-,137,141,137,138,139.37,"3,295",137,"459,218",31,1.00,4.00,0.73,2.92,-0.99,328.50,133.00
49,JBNL,-,155,158,154,156,155.55,"27,630",156,"4,297,935",85,0.00,4.00,0.00,2.60,0.29,312.00,144.00
50,JEFL,-,106,106,104,104,105.24,263,108,"27,678",3,-4.00,2.00,-3.70,1.92,-1.19,275.00,105.00
51,JFL,-,173,173,170,173,172.26,"1,060",176,"182,600",4,-3.00,3.00,-1.70,1.76,0.43,322.00,147.00
52,JSLBB,-,3000,3040,3000,3002,"3,006.11",393,3020,"1,181,400",24,-18.00,40.00,-0.60,1.33,-0.14,"4,110.00","2,173.00"
53,KADBL,-,180,180,180,180,180.00,"1,398",178,"251,640",5,2.00,0.00,1.12,0.00,0.00,315.00,178.00
54,KBBL,-,228,228,225,228,227.58,"3,896",227,"886,633",15,1.00,3.00,0.44,1.33,0.19,355.00,200.00
55,KBL,-,211,215,211,215,214.37,"5,978",213,"1,281,500",34,2.00,4.00,0.94,1.90,0.29,341.00,209.00
56,KEBL,-,234,234,234,234,234.00,10,230,"2,340",1,4.00,0.00,1.74,0.00,0.00,630.00,220.00
57,KKHC,-,113,117,113,117,115.13,62,113,"7,138",5,4.00,4.00,3.54,3.54,1.60,220.00,107.00
58,KMCDB,-,1386,1386,1360,1380,"1,369.55",330,1365,"451,950",6,15.00,26.00,1.10,1.91,0.76,"2,519.00",858.00
59,KMFL,-,1607,1780,1607,1780,"1,689.39",628,1635,"1,060,937",19,145.00,173.00,8.87,10.77,5.09,"3,376.00","1,100.00"
60,KNBL,-,126,130,126,130,128.86,84,126,"10,824",3,4.00,4.00,3.17,3.17,0.88,570.00,125.00
61,KRBL,-,115,117,115,115,115.09,250,115,"28,772",6,0.00,2.00,0.00,1.74,-0.08,338.00,110.00
62,KSBBL,-,158,161,156,156,158.08,"9,394",155,"1,484,971",30,1.00,5.00,0.65,3.21,-1.33,261.00,139.00
63,LBBL,-,151,152,149,150,151.21,"12,572",150,"1,901,056",26,0.00,3.00,0.00,2.01,-0.81,242.00,136.00
64,LBL,-,271,271,266,266,268.49,"4,022",267,"1,079,874",34,-1.00,5.00,-0.37,1.88,-0.94,415.00,209.00
65,LGIL,-,573,575,556,561,562.91,"6,522",562,"3,671,285",45,-1.00,19.00,-0.18,3.42,-0.34,"1,819.00",412.00
66,LICN,-,1670,1689,1670,1689,"1,674.94",50,1665,"83,747",2,24.00,19.00,1.44,1.14,0.83,"2,505.00","1,396.00"
67,LLBS,-,1164,1165,1141,1141,"1,154.04",882,1167,"1,017,860",21,-26.00,24.00,-2.23,2.10,-1.14,"2,240.00",861.00
68,MBL,-,216,217,213,217,215.04,"8,742",216,"1,879,862",43,1.00,4.00,0.46,1.88,0.90,381.00,201.00
69,MDB,-,290,290,285,290,287.16,428,285,"122,906",4,5.00,5.00,1.75,1.75,0.98,587.00,250.00
70,MEGA,-,180,188,178,181,182.85,"101,778",179,"18,609,776",258,2.00,10.00,1.12,5.62,-1.02,458.00,170.00
71,MERO,-,1096,1106,1085,1085,"1,089.59",463,1096,"504,481",13,-11.00,21.00,-1.00,1.94,-0.42,"2,600.00",917.00
72,MFIL,-,128,130,128,130,129.00,400,126,"51,600",3,4.00,2.00,3.17,1.56,0.77,172.00,118.00
73,MIDBL,-,183,183,183,183,183.00,240,186,"43,920",2,-3.00,0.00,-1.61,0.00,0.00,387.00,185.00
74,MLBBL,-,1025,1045,1025,1045,"1,039.36",101,1025,"104,975",4,20.00,20.00,1.95,1.95,0.54,"1,480.00",830.00
75,MLBL,-,168,173,168,168,171.62,"2,780",169,"477,090",22,-1.00,5.00,-0.59,2.98,-2.15,274.00,158.00
76,MMFDB,-,1630,1667,1620,1667,"1,639.97",504,1630,"826,545",13,37.00,47.00,2.27,2.90,1.62,"3,417.00","1,585.00"
77,MNBBL,-,386,393,383,383,386.05,"3,610",387,"1,393,626",32,-4.00,10.00,-1.03,2.61,-0.80,"1,022.00",365.00
78,MNBBLP,-,217,217,217,217,217.00,"34,000",217,"7,378,000",4,0.00,0.00,0.00,0.00,0.00,500.00,217.00
79,MSLB,-,2733,2767,2679,2730,"2,734.76",540,2733,"1,476,770",33,-3.00,88.00,-0.11,3.28,-0.17,"3,341.00","1,398.00"
80,MSMBS,-,720,731,717,726,720.68,630,717,"454,029",17,9.00,14.00,1.26,1.95,0.73,"1,319.00",559.00
81,NABIL,-,960,963,955,958,959.67,947,955,"908,810",20,3.00,8.00,0.31,0.84,-0.17,"1,810.00",888.00
82,NABILP,-,764,764,750,755,750.96,"11,521",755,"8,651,832",34,0.00,14.00,0.00,1.87,0.53,"1,300.00",747.00
83,NBB,-,220,221,216,219,217.54,"8,589",218,"1,868,494",38,1.00,5.00,0.46,2.31,0.66,430.00,204.00
84,NBBL,-,2590,2630,2577,2580,"2,596.64",606,2608,"1,573,563",15,-28.00,53.00,-1.07,2.06,-0.64,"3,986.00","1,845.00"
